            371         -2.58000000          0.16859553
            372         -2.56000000          0.17052898
            373         -2.54000000          0.17241567
            374         -2.52000000          0.17425356
            375         -2.50000000          0.17604066
            376         -2.48000000          0.17777501
            377         -2.46000000          0.17945471
            378         -2.44000000          0.18107789
            379         -2.42000000          0.18264275
            380         -2.40000000          0.18414754
            381         -2.38000000          0.18559056
            382         -2.36000000          0.18697016
            383         -2.34000000          0.18828479
            384         -2.32000000          0.18953294
            385         -2.30000000          0.19071318
            386         -2.28000000          0.19182414
            387         -2.26000000          0.19286455
            388         -2.24000000          0.19383320
            389         -2.22000000          0.19472897
            390         -2.20000000          0.19555082
            391         -2.18000000          0.19629779
            392         -2.16000000          0.19696902
            393         -2.14000000          0.19756372
            394         -2.12000000          0.19808121
            395         -2.10000000          0.19852090
            396         -2.08000000          0.19888229
            397         -2.06000000          0.19916496
            398         -2.04000000          0.19936860
            399         -2.02000000          0.19949301
            400         -2.00000000          0.19953806
            401         -1.98000000          0.19950372
            402         -1.96000000          0.19939009
            403         -1.94000000          0.19919733
            404         -1.92000000          0.19892571
            405         -1.90000000          0.19857560
            406         -1.88000000          0.19814747
            407         -1.86000000          0.19764187
            408         -1.84000000          0.19705947
            409         -1.82000000          0.19640101
            410         -1.80000000          0.19566732
            411         -1.78000000          0.19485935
            412         -1.76000000          0.19397811
            413         -1.74000000          0.19302471
            414         -1.72000000          0.19200035
            415         -1.70000000          0.19090630
            416         -1.68000000          0.18974392
            417         -1.66000000          0.18851465
            418         -1.64000000          0.18722001
            419         -1.62000000          0.18586158
            420         -1.60000000          0.18444102
            421         -1.58000000          0.18296006
            422         -1.56000000          0.18142050
            423         -1.54000000          0.17982418
            424         -1.52000000          0.17817302
            425         -1.50000000          0.17646900
            426         -1.48000000          0.17471414
            427         -1.46000000          0.17291051
            428         -1.44000000          0.17106023
            429         -1.42000000          0.16916546
            430         -1.40000000          0.16722841
            431         -1.38000000          0.16525131
            432         -1.36000000          0.16323643
            433         -1.34000000          0.16118608
            434         -1.32000000          0.15910257
            435         -1.30000000          0.15698825
            436         -1.28000000          0.15484549
            437         -1.26000000          0.15267667
            438         -1.24000000          0.15048419
